Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,daily_confirmed,daily_deaths,change_confirmed,change_deaths
,Gabon,-0.8037,11.6094,01/26/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,01/27/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,01/28/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,01/29/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,01/30/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,01/31/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,02/01/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,02/02/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,02/03/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,02/04/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,02/05/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,02/06/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,02/07/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,02/08/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,02/09/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,02/10/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,02/11/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,02/12/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,02/13/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,02/14/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,02/15/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,02/16/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,02/17/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,02/18/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,02/19/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,02/20/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,02/21/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,02/22/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,02/23/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,02/24/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,02/25/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,02/26/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,02/27/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,02/28/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,02/29/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,03/01/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,03/02/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,03/03/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,03/04/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,03/05/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,03/06/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,03/07/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,03/08/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,03/09/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,03/10/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,03/11/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,03/12/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,03/13/20,0,0,0,0,0,0
,Gabon,-0.8037,11.6094,03/14/20,1,0,1,0,0,0
,Gabon,-0.8037,11.6094,03/15/20,1,0,0,0,0.0,0
,Gabon,-0.8037,11.6094,03/16/20,1,0,0,0,0.0,0
,Gabon,-0.8037,11.6094,03/17/20,1,0,0,0,0.0,0
,Gabon,-0.8037,11.6094,03/18/20,1,0,0,0,0.0,0
,Gabon,-0.8037,11.6094,03/19/20,1,0,0,0,0.0,0
,Gabon,-0.8037,11.6094,03/20/20,3,1,2,1,200.0,0
,Gabon,-0.8037,11.6094,03/21/20,4,1,1,0,33.33333333333333,0.0
,Gabon,-0.8037,11.6094,03/22/20,5,1,1,0,25.0,0.0
,Gabon,-0.8037,11.6094,03/23/20,5,1,0,0,0.0,0.0
,Gabon,-0.8037,11.6094,03/24/20,6,1,1,0,20.0,0.0
,Gabon,-0.8037,11.6094,03/25/20,6,1,0,0,0.0,0.0
,Gabon,-0.8037,11.6094,03/26/20,7,1,1,0,16.666666666666664,0.0
,Gabon,-0.8037,11.6094,03/27/20,7,1,0,0,0.0,0.0
,Gabon,-0.8037,11.6094,03/28/20,7,1,0,0,0.0,0.0
,Gabon,-0.8037,11.6094,03/29/20,7,1,0,0,0.0,0.0
,Gabon,-0.8037,11.6094,03/30/20,7,1,0,0,0.0,0.0
,Gabon,-0.8037,11.6094,03/31/20,16,1,9,0,128.57142857142858,0.0
,Gabon,-0.8037,11.6094,04/01/20,18,1,2,0,12.5,0.0
,Gabon,-0.8037,11.6094,04/02/20,21,1,3,0,16.666666666666664,0.0
,Gabon,-0.8037,11.6094,04/03/20,21,1,0,0,0.0,0.0
,Gabon,-0.8037,11.6094,04/04/20,21,1,0,0,0.0,0.0
,Gabon,-0.8037,11.6094,04/05/20,21,1,0,0,0.0,0.0
,Gabon,-0.8037,11.6094,04/06/20,24,1,3,0,14.285714285714285,0.0
,Gabon,-0.8037,11.6094,04/07/20,30,1,6,0,25.0,0.0
,Gabon,-0.8037,11.6094,04/08/20,34,1,4,0,13.333333333333334,0.0
,Gabon,-0.8037,11.6094,04/09/20,44,1,10,0,29.411764705882355,0.0
,Gambia,13.4432,-15.3101,01/22/20,0,0,NULL,NULL,NULL,NULL
,Gambia,13.4432,-15.3101,01/23/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,01/24/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,01/25/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,01/26/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,01/27/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,01/28/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,01/29/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,01/30/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,01/31/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,02/01/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,02/02/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,02/03/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,02/04/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,02/05/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,02/06/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,02/07/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,02/08/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,02/09/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,02/10/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,02/11/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,02/12/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,02/13/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,02/14/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,02/15/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,02/16/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,02/17/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,02/18/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,02/19/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,02/20/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,02/21/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,02/22/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,02/23/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,02/24/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,02/25/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,02/26/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,02/27/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,02/28/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,02/29/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,03/01/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,03/02/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,03/03/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,03/04/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,03/05/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,03/06/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,03/07/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,03/08/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,03/09/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,03/10/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,03/11/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,03/12/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,03/13/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,03/14/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,03/15/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,03/16/20,0,0,0,0,0,0
,Gambia,13.4432,-15.3101,03/17/20,1,0,1,0,0,0
,Gambia,13.4432,-15.3101,03/18/20,1,0,0,0,0.0,0
,Gambia,13.4432,-15.3101,03/19/20,1,0,0,0,0.0,0
,Gambia,13.4432,-15.3101,03/20/20,1,0,0,0,0.0,0
,Gambia,13.4432,-15.3101,03/21/20,1,0,0,0,0.0,0
,Gambia,13.4432,-15.3101,03/22/20,1,0,0,0,0.0,0
,Gambia,13.4432,-15.3101,03/23/20,2,1,1,1,100.0,0
,Gambia,13.4432,-15.3101,03/24/20,3,1,1,0,50.0,0.0
,Gambia,13.4432,-15.3101,03/25/20,3,1,0,0,0.0,0.0
,Gambia,13.4432,-15.3101,03/26/20,3,1,0,0,0.0,0.0
,Gambia,13.4432,-15.3101,03/27/20,3,1,0,0,0.0,0.0
,Gambia,13.4432,-15.3101,03/28/20,3,1,0,0,0.0,0.0
,Gambia,13.4432,-15.3101,03/29/20,4,1,1,0,33.33333333333333,0.0
,Gambia,13.4432,-15.3101,03/30/20,4,1,0,0,0.0,0.0
,Gambia,13.4432,-15.3101,03/31/20,4,1,0,0,0.0,0.0
,Gambia,13.4432,-15.3101,04/01/20,4,1,0,0,0.0,0.0
,Gambia,13.4432,-15.3101,04/02/20,4,1,0,0,0.0,0.0
,Gambia,13.4432,-15.3101,04/03/20,4,1,0,0,0.0,0.0
,Gambia,13.4432,-15.3101,04/04/20,4,1,0,0,0.0,0.0
,Gambia,13.4432,-15.3101,04/05/20,4,1,0,0,0.0,0.0
,Gambia,13.4432,-15.3101,04/06/20,4,1,0,0,0.0,0.0
,Gambia,13.4432,-15.3101,04/07/20,4,1,0,0,0.0,0.0
,Gambia,13.4432,-15.3101,04/08/20,4,1,0,0,0.0,0.0
,Gambia,13.4432,-15.3101,04/09/20,4,1,0,0,0.0,0.0
,Georgia,42.3154,43.3569,01/22/20,0,0,NULL,NULL,NULL,NULL
,Georgia,42.3154,43.3569,01/23/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,01/24/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,01/25/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,01/26/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,01/27/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,01/28/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,01/29/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,01/30/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,01/31/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,02/01/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,02/02/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,02/03/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,02/04/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,02/05/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,02/06/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,02/07/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,02/08/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,02/09/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,02/10/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,02/11/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,02/12/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,02/13/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,02/14/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,02/15/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,02/16/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,02/17/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,02/18/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,02/19/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,02/20/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,02/21/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,02/22/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,02/23/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,02/24/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,02/25/20,0,0,0,0,0,0
,Georgia,42.3154,43.3569,02/26/20,1,0,1,0,0,0
,Georgia,42.3154,43.3569,02/27/20,1,0,0,0,0.0,0
,Georgia,42.3154,43.3569,02/28/20,1,0,0,0,0.0,0
,Georgia,42.3154,43.3569,02/29/20,1,0,0,0,0.0,0
,Georgia,42.3154,43.3569,03/01/20,3,0,2,0,200.0,0
,Georgia,42.3154,43.3569,03/02/20,3,0,0,0,0.0,0
,Georgia,42.3154,43.3569,03/03/20,3,0,0,0,0.0,0
,Georgia,42.3154,43.3569,03/04/20,3,0,0,0,0.0,0
,Georgia,42.3154,43.3569,03/05/20,4,0,1,0,33.33333333333333,0
,Georgia,42.3154,43.3569,03/06/20,4,0,0,0,0.0,0
,Georgia,42.3154,43.3569,03/07/20,4,0,0,0,0.0,0
,Georgia,42.3154,43.3569,03/08/20,13,0,9,0,225.0,0
,Georgia,42.3154,43.3569,03/09/20,15,0,2,0,15.384615384615385,0
,Georgia,42.3154,43.3569,03/10/20,15,0,0,0,0.0,0
,Georgia,42.3154,43.3569,03/11/20,24,0,9,0,60.0,0
,Georgia,42.3154,43.3569,03/12/20,24,0,0,0,0.0,0
,Georgia,42.3154,43.3569,03/13/20,25,0,1,0,4.166666666666666,0
,Georgia,42.3154,43.3569,03/14/20,30,0,5,0,20.0,0
,Georgia,42.3154,43.3569,03/15/20,33,0,3,0,10.0,0
,Georgia,42.3154,43.3569,03/16/20,33,0,0,0,0.0,0
,Georgia,42.3154,43.3569,03/17/20,34,0,1,0,3.0303030303030303,0
,Georgia,42.3154,43.3569,03/18/20,38,0,4,0,11.76470588235294,0
,Georgia,42.3154,43.3569,03/19/20,40,0,2,0,5.263157894736842,0
,Georgia,42.3154,43.3569,03/20/20,43,0,3,0,7.5,0
,Georgia,42.3154,43.3569,03/21/20,49,0,6,0,13.953488372093023,0
,Georgia,42.3154,43.3569,03/22/20,54,0,5,0,10.204081632653061,0
,Georgia,42.3154,43.3569,03/23/20,61,0,7,0,12.962962962962962,0
,Georgia,42.3154,43.3569,03/24/20,70,0,9,0,14.754098360655737,0
,Georgia,42.3154,43.3569,03/25/20,75,0,5,0,7.142857142857142,0
,Georgia,42.3154,43.3569,03/26/20,79,0,4,0,5.333333333333334,0
,Georgia,42.3154,43.3569,03/27/20,83,0,4,0,5.063291139240507,0
,Georgia,42.3154,43.3569,03/28/20,90,0,7,0,8.433734939759036,0
,Georgia,42.3154,43.3569,03/29/20,91,0,1,0,1.1111111111111112,0
,Georgia,42.3154,43.3569,03/30/20,103,0,12,0,13.186813186813188,0
,Georgia,42.3154,43.3569,03/31/20,110,0,7,0,6.796116504854369,0
,Georgia,42.3154,43.3569,04/01/20,117,0,7,0,6.363636363636363,0
,Georgia,42.3154,43.3569,04/02/20,134,0,17,0,14.529914529914532,0
,Georgia,42.3154,43.3569,04/03/20,155,0,21,0,15.671641791044777,0
,Georgia,42.3154,43.3569,04/04/20,162,1,7,1,4.516129032258064,0
,Georgia,42.3154,43.3569,04/05/20,174,2,12,1,7.4074074074074066,100.0
,Georgia,42.3154,43.3569,04/06/20,188,2,14,0,8.045977011494253,0.0
,Georgia,42.3154,43.3569,04/07/20,196,3,8,1,4.25531914893617,50.0
,Georgia,42.3154,43.3569,04/08/20,211,3,15,0,7.653061224489796,0.0
,Georgia,42.3154,43.3569,04/09/20,218,3,7,0,3.3175355450236967,0.0
,Germany,51.0,9.0,01/22/20,0,0,NULL,NULL,NULL,NULL
,Germany,51.0,9.0,01/23/20,0,0,0,0,0,0
,Germany,51.0,9.0,01/24/20,0,0,0,0,0,0
,Germany,51.0,9.0,01/25/20,0,0,0,0,0,0
,Germany,51.0,9.0,01/26/20,0,0,0,0,0,0
,Germany,51.0,9.0,01/27/20,1,0,1,0,0,0
,Germany,51.0,9.0,01/28/20,4,0,3,0,300.0,0
,Germany,51.0,9.0,01/29/20,4,0,0,0,0.0,0
,Germany,51.0,9.0,01/30/20,4,0,0,0,0.0,0
,Germany,51.0,9.0,01/31/20,5,0,1,0,25.0,0
,Germany,51.0,9.0,02/01/20,8,0,3,0,60.0,0
,Germany,51.0,9.0,02/02/20,10,0,2,0,25.0,0
,Germany,51.0,9.0,02/03/20,12,0,2,0,20.0,0
,Germany,51.0,9.0,02/04/20,12,0,0,0,0.0,0
,Germany,51.0,9.0,02/05/20,12,0,0,0,0.0,0
,Germany,51.0,9.0,02/06/20,12,0,0,0,0.0,0
,Germany,51.0,9.0,02/07/20,13,0,1,0,8.333333333333332,0
,Germany,51.0,9.0,02/08/20,13,0,0,0,0.0,0
,Germany,51.0,9.0,02/09/20,14,0,1,0,7.6923076923076925,0
,Germany,51.0,9.0,02/10/20,14,0,0,0,0.0,0
,Germany,51.0,9.0,02/11/20,16,0,2,0,14.285714285714285,0
,Germany,51.0,9.0,02/12/20,16,0,0,0,0.0,0
,Germany,51.0,9.0,02/13/20,16,0,0,0,0.0,0
,Germany,51.0,9.0,02/14/20,16,0,0,0,0.0,0
,Germany,51.0,9.0,02/15/20,16,0,0,0,0.0,0
,Germany,51.0,9.0,02/16/20,16,0,0,0,0.0,0
,Germany,51.0,9.0,02/17/20,16,0,0,0,0.0,0
,Germany,51.0,9.0,02/18/20,16,0,0,0,0.0,0
,Germany,51.0,9.0,02/19/20,16,0,0,0,0.0,0
,Germany,51.0,9.0,02/20/20,16,0,0,0,0.0,0
,Germany,51.0,9.0,02/21/20,16,0,0,0,0.0,0
,Germany,51.0,9.0,02/22/20,16,0,0,0,0.0,0
,Germany,51.0,9.0,02/23/20,16,0,0,0,0.0,0
,Germany,51.0,9.0,02/24/20,16,0,0,0,0.0,0
,Germany,51.0,9.0,02/25/20,17,0,1,0,6.25,0
,Germany,51.0,9.0,02/26/20,27,0,10,0,58.82352941176471,0
,Germany,51.0,9.0,02/27/20,46,0,19,0,70.37037037037037,0
,Germany,51.0,9.0,02/28/20,48,0,2,0,4.3478260869565215,0
,Germany,51.0,9.0,02/29/20,79,0,31,0,64.58333333333334,0
,Germany,51.0,9.0,03/01/20,130,0,51,0,64.55696202531645,0
,Germany,51.0,9.0,03/02/20,159,0,29,0,22.30769230769231,0
,Germany,51.0,9.0,03/03/20,196,0,37,0,23.270440251572328,0
,Germany,51.0,9.0,03/04/20,262,0,66,0,33.6734693877551,0
,Germany,51.0,9.0,03/05/20,482,0,220,0,83.96946564885496,0
,Germany,51.0,9.0,03/06/20,670,0,188,0,39.004149377593365,0
,Germany,51.0,9.0,03/07/20,799,0,129,0,19.25373134328358,0
,Germany,51.0,9.0,03/08/20,1040,0,241,0,30.16270337922403,0
,Germany,51.0,9.0,03/09/20,1176,2,136,2,13.076923076923078,0
,Germany,51.0,9.0,03/10/20,1457,2,281,0,23.89455782312925,0.0
,Germany,51.0,9.0,03/11/20,1908,3,451,1,30.95401509951956,50.0
,Germany,51.0,9.0,03/12/20,2078,3,170,0,8.90985324947589,0.0
,Germany,51.0,9.0,03/13/20,3675,7,1597,4,76.85274302213668,133.33333333333331
,Germany,51.0,9.0,03/14/20,4585,9,910,2,24.761904761904763,28.57142857142857
,Germany,51.0,9.0,03/15/20,5795,11,1210,2,26.39040348964013,22.22222222222222
,Germany,51.0,9.0,03/16/20,7272,17,1477,6,25.48748921484038,54.54545454545454
,Germany,51.0,9.0,03/17/20,9257,24,1985,7,27.296479647964794,41.17647058823529
,Germany,51.0,9.0,03/18/20,12327,28,3070,4,33.16409203845738,16.666666666666664
,Germany,51.0,9.0,03/19/20,15320,44,2993,16,24.28003569400503,57.14285714285714
,Germany,51.0,9.0,03/20/20,19848,67,4528,23,29.556135770234988,52.27272727272727
,Germany,51.0,9.0,03/21/20,22213,84,2365,17,11.915558242644094,25.37313432835821
,Germany,51.0,9.0,03/22/20,24873,94,2660,10,11.974969612389142,11.904761904761903
,Germany,51.0,9.0,03/23/20,29056,123,4183,29,16.817432557391548,30.851063829787233
,Germany,51.0,9.0,03/24/20,32986,157,3930,34,13.525605726872246,27.64227642276423
,Germany,51.0,9.0,03/25/20,37323,206,4337,49,13.148002182744195,31.210191082802545
,Germany,51.0,9.0,03/26/20,43938,267,6615,61,17.723655654690138,29.61165048543689
,Germany,51.0,9.0,03/27/20,50871,342,6933,75,15.779052300969548,28.08988764044944
,Germany,51.0,9.0,03/28/20,57695,433,6824,91,13.4143225020149,26.608187134502927
,Germany,51.0,9.0,03/29/20,62095,533,4400,100,7.626310772163966,23.094688221709006
,Germany,51.0,9.0,03/30/20,66885,645,4790,112,7.71398663338433,21.013133208255162
,Germany,51.0,9.0,03/31/20,71808,775,4923,130,7.360394707333483,20.155038759689923
,Germany,51.0,9.0,04/01/20,77872,920,6064,145,8.444741532976826,18.70967741935484
,Germany,51.0,9.0,04/02/20,84794,1107,6922,187,8.8889459626053,20.32608695652174
,Germany,51.0,9.0,04/03/20,91159,1275,6365,168,7.506427341557186,15.176151761517614
,Germany,51.0,9.0,04/04/20,96092,1444,4933,169,5.411423995436545,13.254901960784313
,Germany,51.0,9.0,04/05/20,100123,1584,4031,140,4.194938184240103,9.695290858725762
,Germany,51.0,9.0,04/06/20,103374,1810,3251,226,3.2470061823956535,14.267676767676768
,Germany,51.0,9.0,04/07/20,107663,2016,4289,206,4.149012324182096,11.38121546961326
,Germany,51.0,9.0,04/08/20,113296,2349,5633,333,5.232066726730632,16.517857142857142
,Germany,51.0,9.0,04/09/20,118181,2607,4885,258,4.3117144471119895,10.983397190293742
,Ghana,7.9465,-1.0232,01/22/20,0,0,NULL,NULL,NULL,NULL
,Ghana,7.9465,-1.0232,01/23/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,01/24/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,01/25/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,01/26/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,01/27/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,01/28/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,01/29/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,01/30/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,01/31/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,02/01/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,02/02/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,02/03/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,02/04/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,02/05/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,02/06/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,02/07/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,02/08/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,02/09/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,02/10/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,02/11/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,02/12/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,02/13/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,02/14/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,02/15/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,02/16/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,02/17/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,02/18/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,02/19/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,02/20/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,02/21/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,02/22/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,02/23/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,02/24/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,02/25/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,02/26/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,02/27/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,02/28/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,02/29/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,03/01/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,03/02/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,03/03/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,03/04/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,03/05/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,03/06/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,03/07/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,03/08/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,03/09/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,03/10/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,03/11/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,03/12/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,03/13/20,0,0,0,0,0,0
,Ghana,7.9465,-1.0232,03/14/20,3,0,3,0,0,0
,Ghana,7.9465,-1.0232,03/15/20,6,0,3,0,100.0,0
,Ghana,7.9465,-1.0232,03/16/20,6,0,0,0,0.0,0
,Ghana,7.9465,-1.0232,03/17/20,7,0,1,0,16.666666666666664,0
,Ghana,7.9465,-1.0232,03/18/20,7,0,0,0,0.0,0
,Ghana,7.9465,-1.0232,03/19/20,11,0,4,0,57.14285714285714,0
,Ghana,7.9465,-1.0232,03/20/20,16,0,5,0,45.45454545454545,0
,Ghana,7.9465,-1.0232,03/21/20,19,1,3,1,18.75,0
,Ghana,7.9465,-1.0232,03/22/20,23,1,4,0,21.052631578947366,0.0
,Ghana,7.9465,-1.0232,03/23/20,27,2,4,1,17.391304347826086,100.0
,Ghana,7.9465,-1.0232,03/24/20,53,2,26,0,96.29629629629629,0.0
,Ghana,7.9465,-1.0232,03/25/20,93,4,40,2,75.47169811320755,100.0
,Ghana,7.9465,-1.0232,03/26/20,132,4,39,0,41.935483870967744,0.0
,Ghana,7.9465,-1.0232,03/27/20,137,4,5,0,3.787878787878788,0.0
